Time Series Observations,Spectroscopy Observations,Imaging Observations,Period (days),Depth (mmag),Planet Radius (R_Earth),Planet Insolation (Earth Flux),Planet Equil Temp (K),Planet SNR,Stellar Distance (pc),Stellar log(g) (cm/s^2),Stellar Mass (M_Sun),TFOPWG Disposition
-0.4584030348712219,-0.18074328843095053,0.5178270761949066,0.05711859632701674,-0.254650844691833,-0.46619829336350826,-0.25443964406259906,-0.7773658932095935,-0.2883580540769647,-0.3421906731398483,0.16651298356143301,-0.2420237970201349,True
-0.4584030348712219,-0.18074328843095053,0.5178270761949066,0.09276845904335734,-0.26254931375077867,-0.5967411860675012,-0.25839764872834553,-0.9908563332676926,-0.37245026650024193,-0.4400603017617717,0.7178934010323503,-0.5535039660511253,True
-0.2925193948275222,-0.18074328843095053,-0.541653976013519,-0.1347920971325416,-0.19409162069169367,-0.0013284348593011746,-0.18583758949916365,0.21690852425037002,-0.2598956202956498,0.1385142877063917,-1.025666123025488,-0.14763586701074383,False
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,0.004762275238146552,-0.00017902368478746563,0.3040138300355083,-0.24285458099346768,-0.3734821697219939,-0.31487229324320537,0.12648444013540538,0.3291561746272711,0.01754301050569062,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.11574021995793705,-0.00634532149410377,0.21439477507300558,-0.21791729373627827,-0.039523797373990054,0.06309233327123942,0.13758014293980944,-0.4127703217063841,-0.029650954499004935,False
-0.12663575478382252,-0.4098082817923426,-0.8948143267496609,-0.10318077641438206,1.0731092903295565,0.15185235641303924,-0.259116258974021,-0.9960759924564867,-0.35610479795387207,-0.06864559226067038,1.0710826709609236,-1.178694218959578,False
0.3710151653472766,-0.4098082817923426,-0.541653976013519,-0.14722989482414076,2.219526595632244,0.04410400896353824,-0.25882460444146516,-0.9626801552216863,0.1524294268110173,-0.5152631731821262,1.6839784722800302,-1.684384633079641,True
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,-0.13236042763986292,-0.19972008429598642,0.09052024815700536,-0.1417247832949002,0.2717478943027741,-0.29944480800150347,0.5843997053300263,-0.6385740379818421,-0.05324793700135271,False
-0.4584030348712219,0.1628542016111376,-0.541653976013519,-0.027620671521597594,0.8718513267468558,0.5267266467097903,-0.24362120194554232,-0.3889873798667226,0.42044070743035084,-0.18698048942271736,0.6194752384100047,-0.20190892676614397,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.14943666324476004,-0.2723008748477361,-0.01471709129213577,0.22690994051931,1.3869555359410548,-0.34236062971698317,0.7186150635239712,-2.3482307469246106,0.5838705905620367,False
-0.2925193948275222,-0.18074328843095053,0.16466672545876482,-0.08467224029051837,-0.23628085395037654,-0.4587642188665883,-0.24854790268672844,-0.4987165593524953,-0.2530235361772053,-0.19628444632867684,0.36141384838090757,-0.2420237970201349,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.16524393312013336,-0.0817062634614631,0.32589680021727124,-0.06572557913205086,0.7464710861164904,-0.2805118726509831,1.0614743109295484,-0.7030893854891178,0.6074675730643845,False
-0.4584030348712219,0.1628542016111376,-0.541653976013519,-0.11698271635978855,-0.2406051880111625,0.19483358398261644,-0.06191696804441634,0.7583981708432047,-0.3080002091247609,0.9449405323559118,-2.477261441939159,-0.006053971996657158,False
-0.12663575478382252,-0.18074328843095053,-0.541653976013519,-0.167275308651896,-0.2265492641586491,-0.05362347520901287,-0.055998180543362704,0.7762887979332764,-0.30112812500631647,0.7691229276341776,-0.9934084492718515,0.347900765538559,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.0385570375354006,-0.26762030304390966,-0.5335101349458483,-0.24171534616927326,-0.3520134172139079,-0.3629768820723165,-0.24966660202836702,-0.18696660543092333,-0.7823946963238985,False
-0.2925193948275222,-0.4098082817923426,0.8709874269310486,-0.1232514658235481,-0.2701406950118933,-0.5336897290079685,-0.20154838927749738,0.10479392781925445,-0.35610479795387207,-0.09544211287262967,0.2001254796127225,-0.10516129850651781,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.09351737374934452,0.09389734967667912,0.6050037703618192,-0.2167019114940504,-0.027596712647275628,-0.3080002091247609,0.16151486888223915,0.4904445433954562,0.015183312255455578,False
-0.2925193948275222,-0.4098082817923426,-0.18849362527737706,-0.11289019310458395,-0.12728091447585085,-0.21152629594349562,-0.23548421783382667,-0.24944048856416387,-0.3217443773616498,0.033144944996907524,0.393671522134544,0.11193094051508119,False
-0.2925193948275222,-0.18074328843095053,0.16466672545876482,-0.04458413761942811,-0.20491408093177751,-0.12504771012131105,-0.24779833429162382,-0.4796332237897522,-0.2530235361772053,0.32554475385710135,-0.4127703217063841,0.7490494680784706,False
0.5368988053909762,-0.4098082817923426,-0.8948143267496609,-0.12214566444398466,1.5611532760596396,0.10726934396509266,-0.25871956689145953,-0.9519457789676433,-0.2805118726509831,-0.39688656754973184,1.4904324297582057,-1.3156865008769576,True
0.5368988053909762,-0.4098082817923426,-0.541653976013519,-0.1451464628265482,0.37431305537425363,0.018944660621474412,-0.23313394141826946,-0.21604465132936349,0.08370858562657277,-0.22643326571837105,1.1033403447145629,-0.41192207103703865,False
-0.12663575478382252,0.5064516916532257,-0.18849362527737706,-0.017741265594363922,-0.0491175313940099,0.4456747138997783,-0.24790102168923248,-0.48321134920776654,-0.026244760268538433,-0.0873019316374123,-1.3482428605618595,-0.21842681451778714,False
-0.2925193948275222,0.39191919497252964,-0.541653976013519,0.016973706235299774,-0.0820681978288809,0.4808978015786678,-0.2550977774170589,-0.7181749183240407,0.03560399679746162,0.1048522716945512,-1.1224391442864001,0.6310645555667322,False
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,-0.15496698824764743,-0.16990964892922938,-0.045996390444737106,-0.19639715286798948,0.1429605989447406,-0.36984896619076096,0.36110317747200343,-0.3805126479527448,0.18272188802212452,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.15250267020180144,-0.19300919582017576,-0.18924935140023488,-0.04327573285775582,0.8144554690587625,-0.31487229324320537,0.44884092824099653,-0.18696660543092333,0.347900765538559,False
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.09787940069967264,0.09808619018904761,0.09725466748841774,-0.2360496227825822,-0.38325896079007715,0.07403413432546782,-0.2188335762711761,0.10977173542878463,-0.3128147445271782,True
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.12241655434389323,-0.05282318555148658,0.5024621164908365,-0.1380101618295159,0.28728202173354006,0.5682151867588918,-0.26476131921813983,-1.2514698393009487,-0.19482983201543938,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.12100564636911593,0.1236526403946669,0.6674832376550608,-0.1397868985822807,0.27989658085561275,1.2744507502271212,-0.30968774645376707,-0.6063163642282056,0.32430378303621116,True
-0.2925193948275222,0.04832170493044156,0.16466672545876482,0.4415635525286206,-0.2829918490484121,0.9846591458258245,-0.25837441073652645,-0.9197426502055144,-0.3354885455985387,-0.2362917734473016,0.0,0.0,False
2.1957352058279733,0.8500491816953138,0.8709874269310486,0.025692187744729478,0.057181910046461705,0.04462175761109191,-0.2533543673989513,-0.6454197014910826,0.13181317445568394,-0.44589636338041927,0.4259291958881833,0.02462210525639469,True
2.1957352058279733,0.8500491816953138,0.8709874269310486,-0.0865884273342559,-0.28166016374047526,-0.5877410698480539,-0.23771624251795895,-0.28402903427163567,-0.31487229324320537,-0.44589636338041927,0.4259291958881833,0.02462210525639469,True
0.03924788525987717,-0.18074328843095053,0.16466672545876482,-0.14700738788099826,-0.2751809159094047,-0.6490360378603206,-0.15236745077136152,0.4065491714051293,-0.30112812500631647,-0.3289501864482914,1.0710826709609236,-0.24910289177083925,False
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.16133184551886337,-0.2528545532980491,-0.29861323642655585,-0.029444558922606348,0.8550075571295915,-0.3080002091247609,0.5057643986327299,-0.7030893854891178,0.22991585302682008,False
-0.12663575478382252,-0.29527578511164654,-0.18849362527737706,-0.09703081465673814,-0.2506931811454762,-0.21667546803986976,-0.1907059394908632,0.18351268701556964,-0.3629768820723165,0.6137049826228067,-0.44502799546002053,2.0232865232052495,False
-0.2925193948275222,-0.4098082817923426,-0.18849362527737706,-0.09835980615542476,-0.18254403316022574,0.08621153569036843,-0.245602461028268,-0.42953946793755166,-0.30112812500631647,0.5124377538883141,-1.1869544917936743,0.01754301050569062,False
-0.4584030348712219,-0.4098082817923426,0.16466672545876482,-0.10509762733534378,-0.2315956122393571,-0.576362734335799,-0.24968918381775929,-0.5297269796419528,-0.2873839567694276,-0.41303102601566394,0.9743096497000142,-0.8366677560792983,False
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,-0.14983154861099116,-0.21284851821208262,-0.3124120468661244,-0.2094936406395718,0.03919496182232513,-0.34236062971698317,0.2907314590944732,-0.21922427918455978,-0.21842681451778714,False
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.16160554048379247,-0.28741852362853565,-0.5960210032976044,-0.020047669892646478,0.8800544350556919,-0.3492327138354276,-0.15423231068253346,0.36141384838090757,0.2487934390286983,False
-0.2925193948275222,-0.18074328843095053,-0.541653976013519,-0.1580279948968752,-0.24168615560667694,-0.3818332416981991,0.06654769477310953,1.0899711262458658,-0.294256040887872,0.21762135313196185,-0.1547089316772869,0.06473697551038565,False
-0.2925193948275222,-0.18074328843095053,-0.541653976013519,0.01659820261023903,-0.22222327410240458,-0.11460455810370009,-0.2585680161669695,-0.937633277295586,-0.32861646148009427,0.2731061156139592,-1.1546968180400365,-0.2420237970201349,False
-0.12663575478382252,0.1628542016111376,0.16466672545876482,0.6673938457566646,-0.1478790802266776,-0.10262757571771121,-0.26014893640031406,-1.1690187209938459,-0.17055852675587188,-0.24754993621111132,-0.315997300445472,-0.16415375476238753,False
0.20513152530357687,-0.06621079175025447,0.16466672545876482,-0.06382779425704821,-0.05201552344644909,0.3683926384297668,-0.2434164472433058,-0.3842165459760368,0.05622024915279497,0.4649197778771687,-0.8321200805036664,0.041139993008038396,False
-0.4584030348712219,0.04832170493044156,0.16466672545876482,-0.029643767886814294,-0.21681505789409716,0.5419355132316812,-0.18319723358722165,0.23360644286777021,-0.32861646148009427,1.3914086188724144,-2.6062921369537078,-0.006053971996657158,False
-0.12663575478382252,0.6209841883339218,1.2241477776671905,0.10497127632811945,-0.24925017982281653,-0.5923131410228037,-0.2596826382771459,-1.1297377277097276,-0.32237163371164496,-0.529151468961813,0.7466672460205969,-0.997127237095263,True
-0.12663575478382252,0.6209841883339218,1.2241477776671905,0.19733344993185065,-0.2618342549117826,-0.5750784099454316,-0.2600004324727872,-1.1845995064193307,-0.33578486299364196,-0.529151468961813,0.7466672460205969,-0.997127237095263,True
-0.4584030348712219,-0.06621079175025447,0.8709874269310486,-0.11171072822043021,-0.09343657353182597,-0.4637082931707479,-0.2582876957687508,-0.9820391857417925,-0.36045912912550554,-0.36516469836079296,1.2089842262577246,-1.2878444212224376,True
-0.4584030348712219,-0.29527578511164654,0.16466672545876482,-0.13435063723027177,-0.2775079538476496,-0.6904106579262295,-0.25644629632796945,-0.8662187277345939,-0.3755239607441088,-0.5289480815895571,1.1355980184681993,-1.2324151093244227,True
-0.4584030348712219,0.04832170493044156,0.16466672545876482,-0.1537732361372332,-0.26199130952107014,-0.6849409739659418,-0.25280336034784384,-0.7197321999012195,-0.3633357216887293,-0.4915460498584003,1.3437245295266655,-1.3925253549993528,True
-0.4584030348712219,-0.18074328843095053,0.8709874269310486,-0.007610410211093325,-0.25357696475688113,-0.508196518409256,-0.2573494358681643,-0.9169545597148504,-0.37136579733688685,-0.33179792208287234,1.3276602079973552,-0.4072026745365691,True
-0.4584030348712219,-0.18074328843095053,0.5178270761949066,-0.17157231535857528,-0.2875749158396399,-0.6822260029283682,-0.02243631680859207,0.6534672156756061,-0.35294201744753567,-0.412070325294179,0.9996641812703729,-0.5629427590520644,True
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.11334581646480567,-0.08019033209880949,-0.1909851031444477,-0.22889230617776934,-0.29387100711414677,-0.35853591453620176,1.4031401024794925,0.4194776611374537,0.0,True
-0.2925193948275222,-0.18074328843095053,-0.541653976013519,-0.15747904176773908,-0.20065764268479158,-0.06790039416530683,-0.19442649737523426,0.15727310061679792,-0.15681435851898298,-0.27091917652561004,-0.5740586904745691,0.04585938950850795,False
-0.12663575478382252,-0.4098082817923426,-0.541653976013519,1.27111390861827,0.08920584830282638,0.2620195608253304,-0.26022434032686365,-1.1904874735019317,-0.2667677044140942,-0.10536466731632597,-0.3482549741991084,-0.38360569203422157,True
-0.4584030348712219,0.04832170493044156,0.5178270761949066,0.45696599068316773,-0.19885909913718405,-0.6500237384579826,-0.26062965176061065,-1.4308902829942733,-0.3317285672381412,-0.5909049989158748,1.5433350147141733,-1.5618785387204523,True
-0.4584030348712219,-0.18074328843095053,1.9304684791394742,-0.16481262695062043,-0.3090170762358644,-0.7245632897001222,0.15078773917311977,1.0040245478776595,-0.3586408581327746,-0.47869296768542596,-0.11548360039286217,-0.06504642825252686,True
-0.12663575478382252,-0.4098082817923426,-0.541653976013519,-0.10115742842949163,-0.21360895132664268,-0.765746905515171,-0.260409103635391,-1.2949617335284909,-0.3593804868022745,-0.6162243835892384,2.471968926733877,-2.2160010518750335,True
-0.4584030348712219,-0.29527578511164654,0.5178270761949066,0.32694129551785095,-0.274890388066159,-0.6145618539023234,-0.260150711243232,-1.2174235617312277,-0.370255336576979,-0.48537881986096443,0.9690839065519251,-0.8413871525797679,True
-0.4584030348712219,-0.29527578511164654,0.5178270761949066,-0.13738455699178714,-0.29216844852216556,-0.6448341839925174,-0.23414438293036657,-0.2303571530014208,-0.3354885455985387,-0.4250468145517017,0.32686587979076365,-0.4048429762863343,True
-0.4584030348712219,-0.29527578511164654,-0.18849362527737706,0.0886175745230135,-0.26979773835243037,-0.663527512326914,-0.26009200489882695,-1.2038792886919951,-0.3675145329598936,-0.5365852617966148,0.8863107157000915,-1.1859030971140452,True
-0.4584030348712219,-0.29527578511164654,-0.8948143267496609,-0.15393314421163456,-0.15438131327471266,-0.09483384060750392,-0.05337146667699672,0.7846377572419765,-0.34236062971698317,0.8721600326571948,0.5872175646563683,1.9996895407029016,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.1353959976812339,0.05790859397357676,0.30109340407040047,-0.17659200315650156,0.27415853093859927,1.1626257922223513,-0.3972489782284059,0.006579437090898151,0.49420205705311515,True
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.09698436617814869,-0.0933800709667807,-0.28079949709552354,-0.24922074642936037,-0.6195246496591075,-0.21556055515177658,-0.428741216513185,0.6087334330500435,-0.6054173275562904,True
-0.4584030348712219,0.7355166850146178,-0.8948143267496609,0.07318495503881242,1.118360889749893,0.5218727531389742,-0.2591077140927466,-0.9948832839838152,0.5922428103914621,-0.24795764822461958,0.7807636071781898,-0.4779936220436124,False
-0.2925193948275222,-0.4098082817923426,-0.8948143267496609,-0.11486148002805416,0.8889516988901615,-0.06652107940893329,-0.2594946273090019,-1.0449770398360159,-0.294256040887872,-0.39531351775048723,1.36140173474366,-1.3981886307999163,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.12004889380337626,0.1316535824525868,0.028104905138630978,-0.23985956980268014,-0.43909812599279835,-0.2095359845514075,-0.3391757912008789,0.704183889687055,-0.44023845003985596,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.1239175912298783,0.2385823684071207,0.18877229612475643,-0.21714267157210124,-0.1754967620950253,-0.29064253412837504,-0.028154009493817352,0.43012269347615495,-0.10044190200604826,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.10966415526582986,0.2535317018095147,0.2378431727985226,-0.22688131089611788,-0.2715109527638536,-0.28449064442554356,-0.036722210237468814,0.3233175356778632,-0.10988069500698737,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.10044551643006899,0.527980359071344,0.40266002356321756,-0.24108278791390036,-0.45864781452649,-0.009725850627145207,-0.31604243025051715,0.2624795629785033,-0.4355190535393864,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.11103483300723606,0.35230600180721305,0.18528108379121838,-0.24985155279180787,-0.6352708829293331,0.31788835560786016,-0.49277074801391946,0.8406983650124478,-0.7068843523163856,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,2.1243278113374235,-0.22835161649581123,-0.44109361932203206,-0.2604591496956902,-1.277555192006947,-0.3629768820723165,-0.39194403570781516,0.5549598909027319,-0.3128147445271782,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.1139029609686042,0.6414193930919322,0.1686306485228271,-0.25441844695388144,-0.6883572065072546,-0.2873839567694276,-0.1710828451258822,0.9743096497000142,-0.6431724995600469,True
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.13352124313786348,0.12082155055875259,0.39898025774852675,-0.2027515556880049,0.09525226003788291,-0.2530235361772053,-0.14712781168852676,-0.2514819529381962,0.08833395801273343,True
0.5368988053909762,-0.4098082817923426,-0.18849362527737706,-0.12180732250447374,0.5621106904310581,-0.09322558387104025,-0.25897960908385786,-0.9793780738390865,-0.294256040887872,-0.2967721796810214,1.1678556922218357,-1.2573429616399028,True
-0.12663575478382252,-0.18074328843095053,1.5773081284033323,-0.11831110187752054,-0.290297339253565,-0.5225516612274691,-0.22866226490634192,-0.15760193616846283,-0.3629768820723165,-0.3022489548509834,-0.5740586904745691,0.24643374077846378,False
-0.2925193948275222,-0.18074328843095053,0.16466672545876482,-0.10592178786632234,-0.25545976535341897,-0.5845994576391981,-0.25294192291226913,-0.7242460129924636,-0.3478807962151425,-0.5102836192148449,0.7568929286004995,-0.8791423245835244,True
-0.4584030348712219,-0.29527578511164654,-0.541653976013519,-0.10216398475962796,-0.290297339253565,-0.2858288897432878,-0.2220013501259524,-0.08126859391749053,-0.35610479795387207,0.03411345629336403,-2.219200051910062,0.20631887052447231,False
0.03924788525987717,0.6209841883339218,-0.18849362527737706,13.557466129471303,0.4476298696675045,0.16718234418258027,-0.2605448904672994,-1.3607756724952353,0.00406306862152301,-0.5166909462869024,0.8695044676744468,-0.8555453420811766,False
-0.12663575478382252,1.308179168418098,-0.541653976013519,-0.011185890998808633,-0.2834597340052671,-0.4021937072632494,-0.2540883714602396,-0.6740447048351973,-0.3629768820723165,-0.167010411335782,-0.9288931017645786,0.5626333063099235,False
-0.4584030348712219,0.1628542016111376,-0.541653976013519,-0.11873363657221407,-0.28824619015871233,-0.4280520162795107,1.2379312395534015,2.4007577377117806,-0.31487229324320537,-0.37696960137260227,-0.18696660543092333,0.03642059650756884,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.12670793535058228,0.10902712034423523,0.6216263719696806,-0.10659949887087859,0.40625630454283124,0.09525581729163621,-0.10640191167253098,-0.5937358714642877,0.5177990395554629,True
-0.4584030348712219,0.04832170493044156,0.8709874269310486,-0.15002700841243996,0.4595859581586842,0.3471523865117668,-0.16576680785576847,0.16127193441562004,-0.25364862094861895,0.47559214751812157,0.44579992292042214,-0.14763586701074383,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.14506144727541467,0.8624011899432613,0.5141396661532099,-0.20284812754570392,-0.06034072508774357,0.11637187632490398,-0.3171343486315221,0.5600243456820503,-0.3080953480267087,True
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.13716538643528478,0.3013199550732375,0.11585610191667445,-0.2313415227829146,-0.3225840811468257,0.043452947673342956,-0.4109252950033682,0.6629908403036613,-0.5511442678008905,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.1552917273766309,0.21475080528368276,0.28618852933458644,-0.08730455466262357,0.47054394712734005,0.44634413514389176,-0.08042706354756544,0.12902956665970466,-0.05796733350182227,True
-0.4584030348712219,-0.4098082817923426,-0.18849362527737706,-0.11949442270082065,0.9491198430028128,0.09969620081437709,-0.2562049978960377,-0.8540529661334342,1.0663861025106434,-0.5725329644680927,1.0065673234536505,-1.1458802550918132,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.12628152842994936,0.21147312659251027,0.32252867819746084,-0.19657381089872272,-0.016500298088055646,-0.2814971439672968,-0.027796285160126187,0.06448196147867936,-0.022571859748300862,True
-0.2925193948275222,-0.18074328843095053,-0.18849362527737706,-0.07480578189903218,-0.2528545532980491,-0.5900191638972903,-0.2590363661943839,-0.9865343246751151,-0.32861646148009427,-0.5190695787886996,0.9743096497000142,-0.5487845695506558,True
-0.2925193948275222,-0.06621079175025447,-0.18849362527737706,-0.14470347916944887,-0.2769808173732882,-0.31362147534751944,-0.22122927235564735,-0.07291963460879043,-0.31487229324320537,-0.23852091154414587,-1.1869544917936743,0.28418891278222025,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,0.017130257748168516,-0.020487522710006933,0.04030179233306552,-0.2490036710275639,-0.5106436440792097,0.13181317445568394,-0.34673642777321667,-0.12245125792365046,-0.2302253057689613,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.10344621076569445,-0.08053053980581125,0.3799253424592649,-0.15508027974442948,0.21269960225542742,-0.2453116971236552,0.23763048409375417,-1.1024716442328981,0.15912490551977676,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.128421035943871,0.08807722115801529,0.5895093266745203,-0.12955636174544455,0.32136249299843667,-0.2885296294011499,0.503344682506583,-0.9089901170585845,-0.05324793700135271,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.10313160888226892,-0.07414830018870176,0.4968002013833775,-0.15500260267449412,0.2130588162218599,-0.25664211453478164,0.07831506217164316,-1.030666062457303,0.22991585302682008,True
-0.4584030348712219,-0.4098082817923426,0.16466672545876482,-0.137230535569363,-0.06002931602912726,0.5591458749226511,0.278925781206808,1.1965532103082874,1.2036548832431124,-0.3655755346042899,-0.6547028748586603,1.851028550938111,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.14881099909476717,0.04188998430360567,0.3186465405876346,-0.07602068731786318,0.5056862123319212,-0.24661541394593353,0.16720565380641825,-0.4486085972466734,-0.07684491950370048,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.1040489866044511,0.3113211078057056,0.1374112370657667,-0.24950090010952936,-0.6264356132155902,1.2031643538787375,-0.5722628747855808,0.40109078709788043,-0.808351377076481,True
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.10429136987023668,0.29500263047810266,0.2749035889622441,-0.23240998513023386,-0.3356754880249677,-0.3466913140471651,1.3135215652573808,0.3172530930121798,-0.1712328495130916,True
-0.2925193948275222,-0.18074328843095053,-0.541653976013519,-0.12376375517505253,-0.23880343183236544,-0.13667116725889217,-0.22743404673941298,-0.14328943449640552,-0.2873839567694276,0.11078049809786157,-1.5740465768373202,-0.4473175447905603,False
-0.4584030348712219,0.1628542016111376,-0.541653976013519,-0.12965926475789083,0.0001837386803595994,0.4793850047490965,-0.11509552197871283,0.5711429406337883,-0.294256040887872,0.4904400505387974,-0.7353470592427542,0.7018555030737751,False
-0.12663575478382252,-0.18074328843095053,-0.541653976013519,-0.10150951181948192,-0.04549474324927838,0.268790742356619,-0.26050900765171264,-1.3037947784057187,-0.3354885455985387,-0.5500300731294242,1.0065673234536505,-1.1428763592192643,False
-0.2925193948275222,-0.06621079175025447,0.16466672545876482,-0.1310112101975792,-0.11932759884731844,0.12400718696179037,0.06877692903882851,1.0947419601365516,-0.2736397885325387,0.0350772812448377,0.6839905859172777,0.11665033701555075,False
-0.4584030348712219,0.2773866982918336,-0.541653976013519,-0.07604017475302205,-0.18362678923083534,0.4379974722352708,-0.18186155330673245,0.2419554021764703,-0.2530235361772053,1.3433892039481037,-1.7353349456055052,1.0086162756042962,False
-0.4584030348712219,-0.06621079175025447,-0.18849362527737706,-0.10455165007446265,0.007439648381483878,0.21767924305592465,-0.2532219155382677,-0.6406488676003969,-0.15681435851898298,-0.09355976430451667,-0.09019358417001117,0.25351283552916787,False
-0.4584030348712219,-0.06621079175025447,-0.541653976013519,0.008915936953998125,-0.24889198800513504,-0.2656455912935724,-0.24977376450033065,-0.5321123965872957,-0.3354885455985387,-0.04432189968466377,-0.5740586904745691,0.7537688645789402,False
-0.2925193948275222,-0.29527578511164654,-0.541653976013519,-0.05520822659427252,-0.1767688814782158,0.005450836494605423,-0.24331109344588003,-0.3830238375033654,-0.3354885455985387,0.4850538780385037,-0.6063163642282056,0.25351283552916787,False
-0.4584030348712219,-0.18074328843095053,-0.541653976013519,-0.14116779065554205,-0.21104537099710038,0.24207814807189384,-0.2343323331128254,-0.23274256994676368,-0.31487229324320537,0.276100690058003,-2.025654009388239,-0.4072026745365691,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.16357755304050775,-0.04621934062211572,0.10427610959642263,-0.1546121873615987,0.3946220866784149,-0.30112812500631647,0.40551879310449956,-0.1547089316772869,-0.05324793700135271,False
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,-0.07147739869775911,-0.17965657323890286,0.11042437478612316,-0.23527692075036913,-0.24705507161882098,-0.2736397885325387,0.6833534417579833,-1.3805005343154972,-0.10044190200604826,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.13138779648288054,-0.043320918010857336,0.08377649908234239,-0.06953170984776248,0.7333512929171044,-0.294256040887872,0.663894175274179,0.2968985008736347,1.1501981706183828,False
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,0.15359173420435968,-0.14137568798182154,-0.1557170366485131,-0.24605512890419984,-0.43908113571892315,-0.35610479795387207,0.80606694724901,0.006579437090898151,0.347900765538559,False
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,0.06346689636544206,1.5017226792043115,0.19746277633347525,-0.2601448766515692,-1.1678260125211744,-0.2736397885325387,-0.22277323028676205,1.1355980184681993,-1.2417949098691061,False
-0.4584030348712219,0.1628542016111376,-0.18849362527737706,-0.05896274177845395,-0.1569096209009881,0.354939263415988,-0.20419277579381412,0.0833251753111685,-0.32861646148009427,0.4542520945811986,-1.9288809881273281,0.13552792301742897,False
-0.2925193948275222,-0.4098082817923426,-0.541653976013519,-0.12363235959130414,0.259034177279322,0.0692390878377479,-0.20110074415470947,0.10837205323726878,-0.3080002091247609,-0.3434450514802589,1.3291440609900207,-1.3857695389089306,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.1467777635564522,-0.19012256389658214,0.3759485327550039,-0.1293471189547962,0.5115075170002162,-0.2736397885325387,0.5980150996202115,-1.7675926193591431,0.4894826605526456,False
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.09268211254179161,-0.05579410764391971,0.6038110059007074,-0.1523410927328275,0.22524893740224455,-0.15237069025380975,0.07524706832286807,-1.4733381193784643,0.07889516501179432,True
-0.4584030348712219,-0.4098082817923426,-0.8948143267496609,-0.11933013147757068,0.028157443244235292,0.29620298708267423,-0.16644514515339548,0.15786362450487873,0.688942517414059,-0.3198368075716346,-0.2333208826149013,0.4304902042967759,True
1.0345497255220752,-0.18074328843095053,0.5178270761949066,-0.1415277681045515,-0.17590673712259242,-0.46151471932058835,-0.23620060514587762,-0.3853438218545705,-0.24542574623168484,-0.4514653033350441,1.408820515161505,-0.39776388153562997,False
-0.4584030348712219,-0.4098082817923426,-0.541653976013519,-0.0952782088550644,0.11717276328532208,0.37111035668973974,-0.216977801580206,-0.1740168638313172,0.3924097237062442,-0.24661579144452908,-0.3082877164183523,-0.05324793700135271,True
-0.4584030348712219,0.1628542016111376,-0.18849362527737706,-0.11041845133742507,0.11371209709598129,0.121795081338312,-0.22402925274177074,-0.24145016226119706,0.00561536247053372,-0.333552177221454,0.48679942626129563,0.08833395801273343,False
