Planet Equil Temp (K),Stellar Mass (M_Sun),Stellar Eff Temp (K),Stellar log(g) (cm/s^2),Imaging Observations,Time Series Observations,Spectroscopy Observations,Stellar Distance (pc),Planet Insolation (Earth Flux),Stellar Radius (R_Sun),Planet SNR,Planet Radius (R_Earth),TFOPWG Disposition
-0.9978039899759927,-1.7605556925972141,-1.5697736266828397,1.7656549022242352,2.2836288298756173,2.859269766002835,0.2773866982918342,-0.6116603522104371,-0.25848160228250044,-0.4344113847653757,-0.31734394137766775,-0.7371816996672534,True
-0.6078066410768117,-0.7139634470670878,-0.6099558184681229,0.9108910631003617,-0.1884936252773772,-0.45840303487123196,0.9645816783760118,-0.6401043261588188,-0.2487337522345404,-0.2927205719134836,-0.3047543863539392,-0.7453722938697981,True
-0.9495603620223019,-0.7139634470670878,-0.6099558184681229,0.9108910631003617,-0.1884936252773772,-0.45840303487123196,0.9645816783760118,-0.6401043261588188,-0.2586852881514848,-0.2929427979278905,-0.25989562029565144,-0.7513836197300264,True
-0.9520694198394077,-1.449700843602537,-1.4151590651880808,1.4132398164657494,1.5773081284033332,0.7027824454346914,-0.06621079175025461,-0.5691545783699533,-0.2578842817186801,-0.38951604850633714,-0.3705252136284389,-0.6768433348125565,True
-0.47724780684441004,-0.24202379702013418,-0.13635608293415555,0.5161861670508572,1.9304684791394755,0.7027824454346914,3.4842966053513296,-0.5447894897465981,-0.24769236040121723,-0.21118924008918968,-0.18430269499276197,-0.5380994913170548,True
-1.095070795688218,-0.24202379702013418,-0.13635608293415555,0.5161861670508572,1.9304684791394755,0.7027824454346914,3.4842966053513296,-0.5447894897465981,-0.25980593258811696,-0.21118924008918968,-0.25989562029565144,-0.5892304061920324,True
-1.3483414266855995,-2.0131401530005943,-1.5244115032690881,2.0819413933786457,-0.8948143267496614,-0.1266357547838253,-0.4098082817923434,-0.5193851260175454,-0.2605240152426983,-0.46910462114456086,-0.369370517950269,-0.5538065656272817,False
0.9222120755833418,0.6452227450681385,0.4836866428486281,-0.19761163776962418,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.23098839304170524,0.10389058990727762,-0.028299099062394254,0.15276549921274662,0.12709667167400399,True
0.4161402621463034,0.7466897698282339,0.5469124982433445,-0.42909270462572174,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.07188073241383401,-0.10374325938985476,0.027646346654735664,0.1580726448474025,0.6238237306521349,True
-0.4068780069567948,-0.2514625900210733,-0.13799167498963757,0.29689850087363406,1.5773081284033332,-0.1266357547838253,4.0569590887548115,-0.411472035251368,-0.24451184149376262,-0.1851767444132394,0.38608028683813106,0.14358455769741563,True
-1.0855291279068464,0.6546615380690776,0.37313084234840876,-1.8321079668664124,-0.8948143267496614,-0.29251939482752864,-0.4098082817923434,0.18067577140213514,-0.25975084352770905,0.40567851451191655,0.008115660323683872,0.5353908467336972,False
1.4218584098667058,0.0,1.4963225741987656,0.0,1.2241477776671912,0.8686660854783946,-0.29527578511164715,0.7448070456331425,0.4644807561567993,8.251334750686374e-17,0.0224287684047389,0.0,False
0.586648150778518,2.2592563482287202,1.5927969493463217,-2.477261441939154,0.517827076194907,-0.29251939482752864,-0.1807432884309509,0.9526105169778497,-0.11112382643714665,0.9222123572200717,-0.25989562029565144,0.3484188663858581,False
0.6772939947015477,0.11193094051508086,0.17251525429322556,0.36141384838090684,-0.1884936252773772,-0.45840303487123196,-0.06621079175025461,-0.3227470278059871,-0.08629406330281557,-0.16659639035898918,-0.2667677044140959,-0.30692310221979296,False
0.3135179105367573,0.1968800775235326,0.0030142494809958457,-1.574046576837317,-0.8948143267496614,-0.29251939482752864,-0.29527578511164715,-0.07523927965154602,-0.16990554054530596,0.25703568207791505,-0.2530235361772069,-0.1901618833915482,False
-0.5619301084040825,0.0,-0.501527565446323,0.0,0.1646667254587649,-0.29251939482752864,-0.1807432884309509,-0.046915010575176296,-0.2508459052640102,1.72116758155283,-0.3629768820723189,-0.4016848574205753,False
0.7524346284798487,-1.1151121496069984,-1.076540397451625,0.7162482596709155,-0.8948143267496614,-0.45840303487123196,-0.29527578511164715,-0.5810222784045329,-0.06381817312332996,-0.33753564765809096,-0.2873839567694294,-0.7567010601368556,False
-1.1368155922317185,0.0,-0.5059998874730309,0.0,-0.1884936252773772,-0.45840303487123196,0.048321704930441654,-0.47703243944650153,-0.2600122251209458,2.75423526696914,-0.36984896619076335,0.3302167654952975,False
2.7597641245545876,1.2634636866296478,0.9136429044333927,-0.7353470592427528,-0.5416539760135193,-0.45840303487123196,-0.1807432884309509,-0.3990688421967477,2.7122408351849616,0.14834805309525936,-0.3231333836199242,-0.7417100847874853,False
-0.5810134439668256,0.0,-0.4606377640592793,0.0,1.5773081284033332,-0.45840303487123196,-0.1807432884309509,-0.007446613129579758,-0.2514689746910462,2.5498513723723883,-0.36984896619076335,0.2485904552794055,False
0.3326012460995004,0.03878029475780324,0.0415401092253512,0.006579437090898138,-0.5416539760135193,-0.29251939482752864,0.048321704930441654,-0.3955525213446129,-0.16644542171284085,-0.10713925738538861,-0.3629768820723189,-0.5679743972631667,False
0.3576481240256007,0.06473697551038546,0.14376461269296045,-2.3804884206782435,0.1646667254587649,-0.29251939482752864,-0.06621079175025461,-0.07011554247029234,-0.16180712621699156,0.5060124264048675,-0.35610479795387434,0.6046154588761538,True
-0.09749326695537434,0.46588567805029646,0.3801587769618069,-0.3159973004454713,-0.5416539760135193,-0.29251939482752864,-0.06621079175025461,-0.2152360254393386,-0.20779474206711343,-0.02230881215170798,0.12779568535920097,0.19530069664887934,True
0.2705804055205853,0.0,-1.625997103590025,0.0,-0.8948143267496614,-0.29251939482752864,-0.4098082817923434,1.8659322906862705,-0.17731937222289604,8.251334750686374e-17,-0.23927936794031796,0.0,False
0.003413707642181873,-0.5723815520530018,-0.4638322797926421,1.2968863872363816,-0.8948143267496614,-0.29251939482752864,-0.29527578511164715,-0.5279676982191442,-0.21352864767447025,-0.31895529360384073,-0.156814358518984,0.07790328786165482,False
4.646627791752113,2.6958005245221526,1.9627218712697327,-0.15470893167728658,-0.5416539760135193,-0.1266357547838253,-0.1807432884309509,-0.01737854026324173,8.213617618820338,0.11582499126561367,-0.2667677044140959,-0.5212249303181125,False
3.8797162438243746,1.976092558200548,1.3896257487044483,0.03883711084453738,-0.8948143267496614,0.03924788525987804,-0.4098082817923434,-0.2357184772443993,4.8204006180460395,0.022923220994362732,0.3517198662459086,0.10726125414247462,False
-1.1117687143056183,0.0,-1.6253582004433522,0.0,-0.1884936252773772,-0.45840303487123196,-0.29527578511164715,3.2703830185977933,-0.25989144961108923,8.251334750686374e-17,-0.35610479795387434,0.0,False
0.24672623606715643,0.0,-0.5488063983000923,0.0,-0.8948143267496614,-0.29251939482752864,-0.1807432884309509,-0.511034996527096,-0.18113232396139567,8.251334750686374e-17,-0.24615145205876243,0.0,False
3.490893281733484,1.2681830831301173,0.9168374201667555,-0.18696660543092297,-0.5416539760135193,0.5368988053909881,-0.29527578511164715,-0.10188115087907117,3.5550760871502822,0.01549107937266265,-0.08809351733453906,-0.03155201216024985,False
1.3177784445261131,-0.23730440051966464,-0.12265799946949617,-2.025654009388235,-0.5416539760135193,-0.29251939482752864,-0.29527578511164715,-0.04423442124498378,-0.2278383473628479,0.3239249566732158,-0.170558526755873,0.04863430962963325,False
3.4217161903185405,0.9614223105995977,0.6957769314180505,-0.05793591041637461,1.2241477776671912,-0.45840303487123196,-0.06621079175025461,-0.1986744822699325,3.356410697984481,-0.02910177035753784,-0.31487229324320737,-0.36325577303816187,False
0.2801220733019569,0.19923977577376764,0.22682202176039298,-0.47728566921365606,-0.1884936252773772,-0.29251939482752864,0.048321704930441654,-0.2890318998843409,-0.17571519168175134,-0.014237487114137677,-0.2736397885325404,-0.5469804985871248,False
0.4493526999673267,0.357339558539497,0.3188240748812413,-1.3159851868082204,-0.1884936252773772,-0.45840303487123196,-0.06621079175025461,-0.2805011899005523,-0.09385398870992144,0.19784236923692405,-0.33804620473782765,-0.22788605295961392,False
2.072762907727137,2.896374875792108,2.1441703649247392,-1.799850293112776,-0.1884936252773772,-0.45840303487123196,-0.29527578511164715,0.45231350987329144,0.8165532554291484,0.6806677545148194,-0.31487229324320737,0.6367401444923386,False
4.6525913341154705,2.1507102287179203,1.3554444303574664,-0.2514819529381957,-0.8948143267496614,-0.29251939482752864,-0.29527578511164715,-0.34484783074512665,8.247660723462333,0.08609642477881335,-0.060605180860761075,-0.2256478903055234,False
0.9349190247985796,2.2356593657263724,1.5889635304662864,-2.3482307469246058,-0.5416539760135193,-0.45840303487123196,-0.29527578511164715,0.6809790269666707,0.0005555394850390503,0.8664712950573212,-0.34923271383542986,0.10398487598217372,False
0.713075248881691,1.815633077184584,1.2886790515301842,-1.7030772718518654,-0.8948143267496614,-0.29251939482752864,-0.29527578511164715,0.023183337678354152,-0.07574566160764287,0.5097284972157177,-0.19804686322965098,-0.06699028912077873,False
1.52173159335293,0.5602736080596873,0.4376600601623371,-2.6062921369537024,-0.5416539760135193,-0.45840303487123196,-0.1807432884309509,0.13159880462669346,0.31624115541604003,0.6918159669473695,-0.3286164614800964,-0.27911514595258713,False
4.5965340358999125,2.919971858294455,2.158865137298208,-0.3159973004454713,-0.8948143267496614,-0.29251939482752864,-0.29527578511164715,0.1998476087269908,7.95293052972207,0.1715660534283642,0.04247608091590634,0.42927664345303745,False
0.11822993164402824,0.0,0.0,0.0,0.517827076194907,-0.45840303487123196,-0.4098082817923434,-8.879595692887249e-17,-0.17406919706377746,8.251334750686374e-17,-0.31643553432221877,0.0,False
1.2509867700565123,0.22991585302681938,0.24407240672055205,-0.574058690474568,-0.5416539760135193,-0.29251939482752864,-0.1807432884309509,-0.21931002134443303,0.1473222466287669,0.0043428669401125285,-0.3286164614800964,-0.5259477687625166,False
2.139554582196738,1.4947141151526553,0.9588772472178099,-2.41274609443188,-0.8948143267496614,-0.45840303487123196,-0.1807432884309509,-0.2722657196506835,0.8942447049846234,0.7810016664077705,-0.2873839567694294,0.10688912230204538,False
-0.1289769328243484,0.39509473054325334,0.33926897557476315,-1.6063042505909535,-0.5416539760135193,-0.1266357547838253,-0.1807432884309509,-0.12342427876525111,-0.22627676720947928,0.29048031937556534,-0.31487229324320737,-0.27320633951238027,False
0.4518720933666448,0.522518436055931,0.4127428374421073,0.20012547961272212,-0.1884936252773772,0.8686660854783946,-0.06621079175025461,-0.26438016315953444,-0.14288994965390686,-0.11085532819623865,2.901263074188816,0.5427768547839558,True
-2.711905091635899e-16,0.0,0.0,0.0,-0.8948143267496614,-0.45840303487123196,-0.06621079175025461,-0.3616874303835154,0.0,8.251334750686374e-17,-0.21866311558498447,0.0,False
1.7382393004120353,3.3848324135907046,2.6060973399689984,0.03883711084453738,0.1646667254587649,0.7027824454346914,2.338971638544367,-0.2974438891285639,0.8010884774782644,0.10557234723467945,2.0868666105260845,0.7288269160748345,True
-2.711905091635899e-16,0.0,0.15590377247973905,0.0,-0.8948143267496614,-0.29251939482752864,-0.1807432884309509,-0.18971575277770986,0.63686271147364,0.01549107937266265,-0.08122143321609455,-0.1221709691983406,False
0.14892414130809803,0.14968611251883718,0.1961546707201102,-1.7030772718518654,0.517827076194907,0.7027824454346914,-0.1807432884309509,-0.15394175729359652,-0.19563195812977047,0.2867642485647154,-0.06747726497920557,0.3948382685680968,False
1.4835649222274438,2.7760302650301343,2.0349179268437316,-0.21922427918455933,0.1646667254587649,-0.1266357547838253,-0.1807432884309509,-0.17546145345486222,0.28987170141056007,0.13068927450901374,-0.21179103146653996,-0.45667461768435175,False
-0.40210717306610905,0.7962434330831638,0.5788576555769723,-0.2514819529381957,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.17267776453504696,-0.24427639218898,-0.0030892746815875533,-0.33548854559854085,-0.434794883431636,False
2.2135025075023673,0.0,1.7141885472141076,0.0,-0.5416539760135193,-0.29251939482752864,-0.1807432884309509,0.5881222253614068,0.9845488457681165,1.951563971825532,-0.33548854559854085,0.984068588774708,False
2.1467108330327664,3.17953866582028,2.4048428487671427,-1.5417889030836793,-0.8948143267496614,-0.1266357547838253,-0.29527578511164715,0.5985212248783599,0.9032980625032597,0.5951981258652685,-0.2942560408878739,-0.26728054444467547,False
0.18231997854289847,0.3125052917850366,0.293267949014339,-1.7353349456055018,-0.1884936252773772,-0.1266357547838253,0.16285420161113792,-0.1503363958867875,-0.19099304254094043,0.3127767442406656,-0.28051187265098493,-0.3686298422033172,False
3.4384141089359406,3.934642105895406,1.4305155500914921,-1.6385619243445912,-0.5416539760135193,0.03924788525987804,-0.29527578511164715,0.8643104048109145,3.402998283626615,8.251334750686374e-17,-0.005628507913205119,0.0,False
-2.711905091635899e-16,0.0,0.7040826723247937,0.0,-0.8948143267496614,-0.29251939482752864,-0.1807432884309509,-0.24812323241401385,0.7020282828183994,0.048935716670312934,-0.21179103146653996,-0.34678246724107364,False
1.2175909328217118,0.3479007655385579,0.3130739465611883,-0.7353470592427528,0.517827076194907,-0.29251939482752864,-0.06621079175025461,-0.2735185358760998,0.1295559626379143,0.052651787481162976,-0.33548854559854085,-0.5367687154963895,False
0.11791372101864049,2.990762805801499,1.1987853787933553,-1.122439144286398,-0.5416539760135193,-0.29251939482752864,-0.29527578511164715,0.4345678835382175,-0.199752972061096,0.4205427977553167,-0.07434934909765006,0.3895232551080531,False
2.5294751046265715,3.6514783158672337,2.8565473734646414,-0.9611507755182132,0.1646667254587649,-0.29251939482752864,-0.1807432884309509,0.5929882135686035,2.1489664355000313,0.42319235026131463,-0.35290657810973913,-0.12461673464557822,False
1.8187160030481195,-0.10044190200604795,0.010233855038395866,-2.767580505721887,-0.5416539760135193,-0.29251939482752864,-0.1807432884309509,0.17815607991635388,0.5568707169596621,0.6249266923520689,-0.3011281250063184,-0.08268292703522741,False
-1.0449770398360174,0.0,-1.43496506273493,0.0,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,3.3137785731390212,-0.2594961403358748,8.251334750686374e-17,-0.21179103146653996,0.0,False
-2.711905091635899e-16,0.0,2.3390358246598693,0.0,-0.8948143267496614,-0.29251939482752864,-0.29527578511164715,0.2580426407240721,-0.12966460656092915,0.3053446026189655,-0.1499422744005395,0.25555579255352673,False
-0.6680811624718411,0.0,-0.4599988609126067,0.0,-0.1884936252773772,-0.45840303487123196,0.048321704930441654,-0.3977910321314228,-0.2539339062987401,0.5803338426218684,-0.3629768820723189,-0.3115796041187293,False
1.06730966526511,2.919971858294455,2.1716432002316592,-0.7353470592427528,1.2241477776671912,-0.45840303487123196,-0.29527578511164715,0.29607233025993257,0.05597945010255345,0.29048031937556534,-0.34923271383542986,-0.2852310518518155,False
0.5890335677238608,1.1077236021141534,0.6812738299885835,-0.8966354280109375,-0.1884936252773772,-0.45840303487123196,-0.29527578511164715,-0.09467823864042454,-0.11049009141084212,0.1715660534283642,-0.1499422744005395,-0.22884984209773848,False
0.8943669367277505,0.10721154401461132,-0.05173975018884225,-0.3159973004454713,-0.8948143267496614,-0.29251939482752864,0.16285420161113792,-0.27337482129662566,-0.014871753782505595,-0.03653391197923792,-0.35610479795387434,-0.5752544286371291,False
-0.6096384473109403,-0.10044190200604795,0.014450615806434981,-0.025678236662738236,1.5773081284033332,-0.29251939482752864,1.0791141750567081,-0.49952658294120195,-0.25232160253954783,-0.12200354062878878,-0.35610479795387434,-0.5844412312021605,False
1.382184702050371,0.2771098180315148,0.17730702789326974,-0.4127703217063833,-0.8948143267496614,-0.29251939482752864,-0.1807432884309509,-0.20848925077902306,0.22385536249624124,-0.017953557924987717,0.12494109033724028,1.1903509757117774,False
0.12864809727268348,1.0322132581066408,0.5041059874162831,-2.8320958532291614,-0.8948143267496614,-0.29251939482752864,-0.1807432884309509,0.624750697747394,-0.1984087344974727,0.9370766404634718,-0.21866311558498447,0.8397785125595792,False
0.022497043204924978,2.8727778932897596,2.112864110737784,-2.767580505721887,0.517827076194907,-0.45840303487123196,-0.1807432884309509,0.16190071128582761,-0.21136030653945875,1.1823373139795743,-0.34923271383542986,-0.02875293353441258,False
-0.7880129557378535,-0.3269729340285859,-0.24826635810532127,0.5549598909027308,1.5773081284033332,-0.45840303487123196,0.16285420161113792,-0.3472050622715022,-0.2547111115978227,-0.22301824068757795,-0.20275417212994426,-0.3392802564693014,True
-0.23512798689210693,0.07417576851132453,0.1190390609167326,0.4904445433954552,-0.8948143267496614,0.20513152530358136,-0.4098082817923434,-0.38507854030793415,-0.23449870405955475,-0.1851767444132394,0.1043248379819068,-0.03324278508741757,False
2.3244243954608117,1.9619343686991393,1.3864312329710855,-0.05793591041637461,-0.8948143267496614,-0.29251939482752864,-0.4098082817923434,-0.15763772137007404,1.13040091576527,0.04150357504861286,0.19366193152168523,-0.11038814255518435,False
0.6939919133189479,-0.1759522460135606,-0.056212072215550156,-0.9934084492718495,1.9304684791394755,-0.29251939482752864,-0.1807432884309509,-0.20373573485141486,-0.08155159218620392,0.05636785829201302,-0.34923271383542986,-0.4516443659804626,False
-2.711905091635899e-16,0.0,0.0,0.0,-0.5416539760135193,0.03924788525987804,-0.4098082817923434,-8.879595692887249e-17,0.0,8.251334750686374e-17,-0.28051187265098493,0.0,False
2.282679598917311,0.8198404155855115,0.5993025562704942,-2.4450037681855177,-0.1884936252773772,-0.29251939482752864,-0.29527578511164715,0.21145880947950896,1.0738360340632152,0.6732356128931193,-0.31487229324320737,0.2183183390427486,False
1.373835742741671,0.21575766352541076,0.23576666581380878,-1.0256661230254858,0.1646667254587649,-0.29251939482752864,-0.06621079175025461,-0.3617999026631039,0.21859077308985622,0.11210892045476363,-0.33548854559854085,-0.5352187054827755,False
0.245533527594485,0.7986031313333988,0.43254883498895663,0.0,-0.8948143267496614,-0.29251939482752864,-0.1807432884309509,-0.0611240085631897,-0.18121727669975546,0.034071433426912774,-0.3011281250063184,-0.27184158643671913,False
-2.711905091635899e-16,-0.9263362895882171,-0.8532437476895661,0.36141384838090684,-0.5416539760135193,-0.45840303487123196,0.620984188333923,-0.515791324261694,0.0,-0.2520660190085401,1.6024391758028065,0.8484912515191944,False
1.9713826875500644,-0.3741668990332813,-0.26705011061749423,0.4904445433954552,-0.5416539760135193,0.8686660854783946,-0.1807432884309509,-0.48728772438398044,0.7072370638565189,-0.2223374525217398,0.06996441738968433,-0.015550343021792609,False
2.096617077180566,2.2592563482287202,1.6030193996930826,-0.21922427918455933,0.517827076194907,-0.1266357547838253,-0.1807432884309509,-0.19085297249354913,0.8433722768456564,0.09724463721136346,-0.3423606297169854,-0.39959363827381533,False
0.23837727675845632,0.3243037830362102,-0.13684164932562684,-1.2514698393009462,-0.8948143267496614,-0.1266357547838253,-0.06621079175025461,-0.153604340454831,-0.1823582477842959,0.22359104478026479,-0.34923271383542986,-0.3652240268811278,False
0.6415127405214044,0.5130796430549919,0.3087294051638148,-1.7353349456055018,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,0.1390782112193285,-0.09653613906550841,0.3648017355925662,-0.14307019028209503,1.368238085259572,False
-1.0485551652540317,-0.00605397199665714,0.05495707530547492,-0.6708317117354801,0.517827076194907,-0.45840303487123196,0.048321704930441654,-0.5283271408793291,-0.2595222214466443,0.0043428669401125285,1.4787416616708056,0.20837594704519352,True
-2.711905091635899e-16,-0.1499955652609784,-0.03065594634864784,-0.05793591041637461,-0.8948143267496614,-0.45840303487123196,-0.06621079175025461,-0.3587147255493917,0.0,-0.12200354062878878,-0.10183768557142804,0.061553756350622366,False
1.4609034612466865,-0.29393715852529917,-0.2616194338707775,-0.9611507755182132,-0.8948143267496614,0.03924788525987804,-0.1807432884309509,-0.26202293163315893,0.2746273355723303,0.034071433426912774,-0.23240728382187345,0.1428726533070292,False
0.9454096308884331,0.0,-0.5520009140334551,0.0,0.8709874269310491,0.5368988053909881,-0.06621079175025461,0.12091237595079199,0.11675775509940758,1.4303738063733242,-0.37504536612822525,-0.07167548674241836,False
0.5997679439779039,0.08597425976249864,0.1552648693330665,0.26464082711999487,-0.8948143267496614,-0.45840303487123196,-0.1807432884309509,-0.4260262606531183,-0.10778462573592362,-0.1517321071155891,0.13868525857412928,-0.42653032064505975,False
3.128309906041365,0.7938837348329293,0.5769409461369547,-1.1546968180400343,-0.1884936252773772,-0.29251939482752864,-0.1807432884309509,-0.11682278079940407,2.6006351721427645,0.21244283234771458,0.04247608091590634,0.5670544124606545,False
0.1322262226906978,2.6840020332709793,1.632217273496019,-0.9611507755182132,-0.8948143267496614,0.20513152530358136,-0.1807432884309509,0.169420732868314,-0.1979362236461576,8.251334750686374e-17,0.06309233327123982,0.0,False
0.12984080574535492,0.35262016203902746,0.31562955914787855,-1.4450158818227687,-0.1884936252773772,-0.45840303487123196,0.16285420161113792,-0.2859904619904687,-0.1982822355294041,0.23845532802366495,0.8671261751292457,0.6463104046494645,True
2.5760858831944864,1.456958943148899,0.680634926841911,-0.8321200805036647,-0.8948143267496614,-0.29251939482752864,-0.29527578511164715,-0.047047790349690546,1.5082669754318032,0.19014640748261433,0.05622024915279533,1.3110349495275033,False
1.0768513330464815,3.5098964208531473,2.7204610032233862,-2.5417767894464283,0.517827076194907,-0.45840303487123196,-0.29527578511164715,0.7045091651255808,0.06061340494753759,1.1451766058710742,-0.34923271383542986,-0.04323371602068085,False
3.5517214138397275,0.9590626123493627,0.6900268030979975,-3.0578995695046216,-0.5416539760135193,-0.29251939482752864,-0.1807432884309509,0.09897559508605229,3.734655014369259,1.0151141274913227,-0.20491894734809546,1.1623035606950778,False
1.5050336747355297,0.0,2.365869756820117,0.0,0.8709874269310491,-0.45840303487123196,-0.29527578511164715,0.39769259698313353,0.3051253686435007,1.2975355091159257,-0.34923271383542986,0.004067476826922731,False
-0.20053944118463504,1.8109136806841146,0.9174763233134281,-1.2837275130545827,1.2241477776671912,0.37101516534728474,0.5064516916532267,0.23072124947403314,-0.2319514241040201,0.36108566478171605,-0.2873839567694294,-0.14962701818166227,False
-0.8279040978098146,1.4333619606465513,1.0324788897144885,-0.4450279954600197,-0.8948143267496614,-0.45840303487123196,-0.06621079175025461,-0.21474395921613892,-0.2571413372415583,0.0898124955896634,-0.060605180860761075,0.9057833753000611,False
3.2487734617811808,2.919971858294455,2.0517210796012195,-1.122439144286398,-0.5416539760135193,-0.29251939482752864,-0.29527578511164715,0.519915598365955,2.8962396969858526,8.251334750686374e-17,-0.34923271383542986,0.0,False
-2.711905091635899e-16,1.4947141151526553,1.073368691101532,-0.28373962669183495,-0.1884936252773772,-0.45840303487123196,0.5064516916532267,-0.20963428106983373,0.0,0.06008392910286306,-0.170558526755873,-0.010955323774753232,False
-0.32177081424817106,-0.19482983201543877,-0.10802711741069483,-0.47728566921365606,-0.1884936252773772,-0.29251939482752864,-0.1807432884309509,-0.38382259985252926,-0.23127416399251374,-0.05576086235457598,-0.34654867019712077,-0.4648049510983042,False
0.44233042558527325,0.772646450580816,0.5606489158968044,-3.4449916545482653,0.517827076194907,-0.29251939482752864,-0.29527578511164715,0.2091421929429847,-0.144963540581463,1.2009176680338245,-0.3629768820723189,0.10876596114942758,False
2.1228566635793378,3.0615537533085413,2.3051739578862236,-2.477261441939154,0.1646667254587649,-0.45840303487123196,-0.29527578511164715,0.6492274775928405,0.8742591082157435,1.044842693978123,-0.3423606297169854,0.04507478767770135,False
0.5019658492188455,0.22991585302681938,0.2449029808112265,-0.5095433429672924,-0.8948143267496614,-0.29251939482752864,-0.06621079175025461,-0.1887769216661448,-0.13170037181666086,-0.0030892746815875533,-0.14307019028209503,-0.11233859878839067,False
2.0667993653637797,1.9288985931958527,1.3569777979094804,-2.2837153994173316,0.8709874269310491,-0.45840303487123196,-0.1807432884309509,0.4602303086643262,0.8105507553756961,0.7735695247860703,-0.2942560408878739,0.4935179248627895,False
0.468570011984045,0.017543010505690567,0.10351371445258932,-0.5418010167209316,-0.8948143267496614,-0.1266357547838253,0.5064516916532267,-0.2969033973405414,-0.1392307809746279,-0.017953557924987717,-0.3080002091247629,-0.47604084404964647,False
1.2531177517629024,1.2988591603831696,0.996380861927489,-0.18696660543092297,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.4598163700944901,0.3216971737802524,0.023822499881568534,0.19150853647483415,0.6189207847125516,True
0.6474762828847616,0.29362770578315844,0.13922840035158507,-1.0256661230254858,-0.8948143267496614,-0.1266357547838253,-0.06621079175025461,-0.2559994162151972,-0.0946739998443807,0.152985699374114,-0.21179103146653996,-0.31355837473109865,False
0.15846580908946958,-0.05324793700135255,0.04984585013209446,-1.7030772718518654,1.5773081284033332,0.8686660854783946,3.0261666186285447,-0.1244865169613647,-0.1942590722704375,0.2533196112670651,0.1043248379819068,0.32705364485164884,True
-0.1802633971492205,0.18036218977188948,0.21525787480561945,0.42592919588818245,0.517827076194907,-0.1266357547838253,-0.06621079175025461,-0.3241826114857347,-0.23046636342447338,-0.16659639035898918,-0.3629768820723189,-0.5389578214968275,False
-0.008513377084532566,0.7915240365826942,0.575024236696937,-0.3159973004454713,-0.1884936252773772,-0.45840303487123196,-0.4098082817923434,-0.20964052952981088,-0.2147812975048399,0.008058937750962569,0.2623827727061302,0.3605212410224264,True
2.373325442840341,1.2469457988780046,0.9013759640172797,-1.9933963356345985,0.8709874269310491,-0.45840303487123196,-0.06621079175025461,-0.05660637199971843,1.198759965960781,0.550605276135068,-0.21179103146653996,0.8307421806952432,False
-0.32815924776047956,-0.26798047777271666,-0.15460315680312406,-0.8966354280109375,1.9304684791394755,0.8686660854783946,4.515089075477596,-0.4007621748505523,-0.240390765553139,0.01920715018351269,0.0974527538634623,0.840951536839193,True
0.2753512394112711,0.0,-0.5596677517935258,0.0,-0.1884936252773772,-0.29251939482752864,1.0791141750567081,-0.13544787787626025,-0.17645682288670264,2.3380353361539363,-0.3011281250063184,0.42557959451659916,False
-0.6668884539991696,0.019902708755925074,0.1099027459193149,0.6194752384100035,-0.1884936252773772,-0.45840303487123196,0.16285420161113792,-0.3912957579851872,-0.25388380278589723,-0.20747316927833964,-0.3629768820723189,-0.638085653964559,False
-1.0938780872155465,-0.5959785345553495,-0.4906662119528895,0.8775366284391003,0.1646667254587649,0.03924788525987804,2.6825691285864557,-0.6061087517322488,-0.25980013471874713,-0.28179458549534037,-0.026244760268538603,-0.6640062546149791,True
-0.10393005489824808,0.08597425976249864,0.1552648693330665,-0.574058690474568,-0.8948143267496614,-0.45840303487123196,-0.4098082817923434,-0.2845392571607782,-0.2240454246276258,-0.0030892746815875533,2.2003104941074776,0.4012777673720462,True
-0.09438838711687653,0.701855503073773,0.5188007597897519,-0.12245125792365022,-0.5416539760135193,-0.45840303487123196,-0.06621079175025461,-0.17423675529934304,-0.22323409497164062,-0.03653391197923792,-0.31487229324320737,-0.4131028330636586,False
0.39342937820574403,0.0,-0.4197479626722356,0.0,-0.8948143267496614,-0.1266357547838253,-0.29527578511164715,0.010892616903322338,-0.15496936091849828,0.9296444988417719,-0.21179103146653996,-0.0637648768429715,False
0.1668147683981697,1.386167995641856,0.8503914929128095,0.006579437090898138,-0.8948143267496614,-0.29251939482752864,-0.1807432884309509,-0.2433853376363484,-0.193090817094745,-0.010521416303287635,0.970207436905913,1.1991041637844826,False
0.4733408458747308,-0.3128147445271773,-0.20315979595023848,0.5549598909027308,-0.8948143267496614,-0.29251939482752864,-0.1807432884309509,-0.4417708176805135,-0.13822064950902116,-0.2223374525217398,-0.10183768557142804,-0.554397247963332,False
1.6219191050573314,3.8638511583883632,3.0392736734129926,-0.12245125792365022,-0.8948143267496614,-0.45840303487123196,-0.29527578511164715,0.055450385000298405,0.390927634386905,0.1715660534283642,-0.34923271383542986,-0.42381294922766444,False
